condition	Time	fluorescence
20201117-F28Y-A10-10.395-0-20	2670	6395
20201117-F28Y-A10-10.395-0-20	2675	6463
20201117-F28Y-A10-10.395-0-20	2680	6432
20201117-F28Y-A10-10.395-0-20	2685	6431
20201117-F28Y-A10-10.395-0-20	2690	6439
20201117-F28Y-A10-10.395-0-20	2695	6471
20201117-F28Y-A10-10.395-0-20	2700	6409
20201117-F28Y-A10-10.395-0-20	2705	6468
20201117-F28Y-A10-10.395-0-20	2710	6439
20201117-F28Y-A10-10.395-0-20	2715	6488
20201117-F28Y-A10-10.395-0-20	2720	6436
20201117-F28Y-A10-10.395-0-20	2725	6447
20201117-F28Y-A10-10.395-0-20	2730	6448
20201117-F28Y-A10-10.395-0-20	2735	6465
20201117-F28Y-A10-10.395-0-20	2740	6486
20201117-F28Y-A10-10.395-0-20	2745	6494
20201117-F28Y-A10-10.395-0-20	2750	6475
20201117-F28Y-A10-10.395-0-20	2755	6465
20201117-F28Y-A10-10.395-0-20	2760	6457
20201117-F28Y-A10-10.395-0-20	2765	6448
20201117-F28Y-A10-10.395-0-20	2770	6430
20201117-F28Y-A10-10.395-0-20	2775	6529
20201117-F28Y-A10-10.395-0-20	2780	6520
20201117-F28Y-A10-10.395-0-20	2785	6429
20201117-F28Y-A10-10.395-0-20	2790	6490
20201117-F28Y-A10-10.395-0-20	2795	6478
20201117-F28Y-A10-10.395-0-20	2800	6454
20201117-F28Y-A10-10.395-0-20	2805	6420
20201117-F28Y-A10-10.395-0-20	2810	6458
20201117-F28Y-A10-10.395-0-20	2815	6497
20201117-F28Y-A10-10.395-0-20	2820	6485
20201117-F28Y-A10-10.395-0-20	2825	6486
20201117-F28Y-A10-10.395-0-20	2830	6506
20201117-F28Y-A10-10.395-0-20	2835	6452
20201117-F28Y-A10-10.395-0-20	2840	6485
20201117-F28Y-A10-10.395-0-20	2845	6447
20201117-F28Y-A10-10.395-0-20	2850	6431
20201117-F28Y-A10-10.395-0-20	2855	6514
20201117-F28Y-A10-10.395-0-20	2860	6455
20201117-F28Y-A10-10.395-0-20	2865	6546
20201117-F28Y-A10-10.395-0-20	2870	6498
20201117-F28Y-A10-10.395-0-20	2875	6486
20201117-F28Y-A10-10.395-0-20	2880	6468
20201117-F28Y-A10-10.395-0-20	2885	6453
20201117-F28Y-A10-10.395-0-20	2890	6437
20201117-F28Y-A10-10.395-0-20	2895	6504
20201117-F28Y-A10-10.395-0-20	2900	6510
20201117-F28Y-A10-10.395-0-20	2905	6516
20201117-F28Y-A10-10.395-0-20	2910	6452
20201117-F28Y-A10-10.395-0-20	2915	6488
20201117-F28Y-A10-10.395-0-20	2920	6453
20201117-F28Y-A10-10.395-0-20	2925	6475
20201117-F28Y-A10-10.395-0-20	2930	6442
20201117-F28Y-A10-10.395-0-20	2935	6430
20201117-F28Y-A10-10.395-0-20	2940	6504
20201117-F28Y-A10-10.395-0-20	2945	6532
20201117-F28Y-A10-10.395-0-20	2950	6485
20201117-F28Y-A10-10.395-0-20	2955	6452
20201117-F28Y-A10-10.395-0-20	2960	6472
20201117-F28Y-A10-10.395-0-20	2965	6507
20201117-F28Y-A10-10.395-0-20	2970	6459
20201117-F28Y-A10-10.395-0-20	2975	6491
20201117-F28Y-A10-10.395-0-20	2980	6479
20201117-F28Y-A10-10.395-0-20	2985	6441
20201117-F28Y-A10-10.395-0-20	2990	6469
20201117-F28Y-A10-10.395-0-20	2995	6457
20201117-F28Y-A10-10.395-0-20	3000	6434
20201117-F28Y-A10-10.395-0-20	3005	6431
20201117-F28Y-A10-10.395-0-20	3010	6472
20201117-F28Y-A10-10.395-0-20	3015	6477
20201117-F28Y-A10-10.395-0-20	3020	6496
20201117-F28Y-A10-10.395-0-20	3025	6466
20201117-F28Y-A10-10.395-0-20	3030	6463
20201117-F28Y-A10-10.395-0-20	3035	6434
20201117-F28Y-A10-10.395-0-20	3040	6500
20201117-F28Y-A10-10.395-0-20	3045	6492
20201117-F28Y-A10-10.395-0-20	3050	6543
20201117-F28Y-A10-10.395-0-20	3055	6471
20201117-F28Y-A10-10.395-0-20	3060	6470
20201117-F28Y-A10-10.395-0-20	3065	6434
20201117-F28Y-A10-10.395-0-20	3070	6477
20201117-F28Y-A10-10.395-0-20	3075	6494
20201117-F28Y-A10-10.395-0-20	3080	6550
20201117-F28Y-A10-10.395-0-20	3085	6459
20201117-F28Y-A10-10.395-0-20	3090	6436
20201117-F28Y-A10-10.395-0-20	3095	6510
20201117-F28Y-A10-10.395-0-20	3100	6454
20201117-F28Y-A10-10.395-0-20	3105	6505
20201117-F28Y-A10-10.395-0-20	3110	6482
20201117-F28Y-A10-10.395-0-20	3115	6460
20201117-F28Y-A10-10.395-0-20	3120	6448
20201117-F28Y-A10-10.395-0-20	3125	6435
20201117-F28Y-A10-10.395-0-20	3130	6451
20201117-F28Y-A10-10.395-0-20	3135	6433
20201117-F28Y-A10-10.395-0-20	3140	6492
20201117-F28Y-A10-10.395-0-20	3145	6476
20201117-F28Y-A10-10.395-0-20	3150	6463
20201117-F28Y-A10-10.395-0-20	3155	6401
20201117-F28Y-A10-10.395-0-20	3160	6424
20201117-F28Y-A10-10.395-0-20	3165	6467
20201117-F28Y-A10-10.395-0-20	3170	6499
20201117-F28Y-A10-10.395-0-20	3175	6472
20201117-F28Y-A10-10.395-0-20	3180	6430
20201117-F28Y-A10-10.395-0-20	3185	6450
20201117-F28Y-A10-10.395-0-20	3190	6458
20201117-F28Y-A10-10.395-0-20	3195	6559
20201117-F28Y-A10-10.395-0-20	3200	6477
20201117-F28Y-A10-10.395-0-20	3205	6498
20201117-F28Y-A10-10.395-0-20	3210	6545
20201117-F28Y-A10-10.395-0-20	3215	6454
20201117-F28Y-A10-10.395-0-20	3220	6476
20201117-F28Y-A10-10.395-0-20	3225	6526
20201117-F28Y-A10-10.395-0-20	3230	6527
20201117-F28Y-A10-10.395-0-20	3235	6462
20201117-F28Y-A10-10.395-0-20	3240	6478
20201117-F28Y-A10-10.395-0-20	3245	6488
20201117-F28Y-A10-10.395-0-20	3250	6446
20201117-F28Y-A10-10.395-0-20	3255	6508
20201117-F28Y-A10-10.395-0-20	3260	6479
20201117-F28Y-A10-10.395-0-20	3265	6485
20201117-F28Y-A10-10.395-0-20	3270	6438
20201117-F28Y-A10-10.395-0-20	3275	6484
20201117-F28Y-A10-10.395-0-20	3280	6448
20201117-F28Y-A10-10.395-0-20	3285	6445
20201117-F28Y-A10-10.395-0-20	3290	6514
20201117-F28Y-A10-10.395-0-20	3295	6530
20201117-F28Y-A10-10.395-0-20	3300	6487
20201117-F28Y-A10-10.395-0-20	3305	6453
20201117-F28Y-A10-10.395-0-20	3310	6503
20201117-F28Y-A10-10.395-0-20	3315	6509
20201117-F28Y-A10-10.395-0-20	3320	6481
20201117-F28Y-A10-10.395-0-20	3325	6456
20201117-F28Y-A10-10.395-0-20	3330	6452
20201117-F28Y-A10-10.395-0-20	3335	6457
20201117-F28Y-A10-10.395-0-20	3340	6506
20201117-F28Y-A10-10.395-0-20	3345	6462
20201117-F28Y-A10-10.395-0-20	3350	6452
20201117-F28Y-A10-10.395-0-20	3355	6485
20201117-F28Y-A10-10.395-0-20	3360	6467
20201117-F28Y-A10-10.395-0-20	3365	6490
20201117-F28Y-A10-10.395-0-20	3370	6537
20201117-F28Y-A10-10.395-0-20	3375	6499
20201117-F28Y-A10-10.395-0-20	3380	6507
20201117-F28Y-A10-10.395-0-20	3385	6459
20201117-F28Y-A10-10.395-0-20	3390	6477
20201117-F28Y-A10-10.395-0-20	3395	6466
20201117-F28Y-A10-10.395-0-20	3400	6505
20201117-F28Y-A10-10.395-0-20	3405	6462
20201117-F28Y-A10-10.395-0-20	3410	6483
20201117-F28Y-A10-10.395-0-20	3415	6457
20201117-F28Y-A10-10.395-0-20	3420	6485
20201117-F28Y-A10-10.395-0-20	3425	6519
20201117-F28Y-A10-10.395-0-20	3430	6502
20201117-F28Y-A10-10.395-0-20	3435	6479
20201117-F28Y-A10-10.395-0-20	3440	6464
20201117-F28Y-A10-10.395-0-20	3445	6442
20201117-F28Y-A10-10.395-0-20	3450	6456
20201117-F28Y-A10-10.395-0-20	3455	6522
20201117-F28Y-A10-10.395-0-20	3460	6522
20201117-F28Y-A10-10.395-0-20	3465	6484
20201117-F28Y-A10-10.395-0-20	3470	6459
20201117-F28Y-A10-10.395-0-20	3475	6497
20201117-F28Y-A10-10.395-0-20	3480	6589
20201117-F28Y-A10-10.395-0-20	3485	6506
20201117-F28Y-A10-10.395-0-20	3490	6524
20201117-F28Y-A10-10.395-0-20	3495	6467
20201117-F28Y-A10-10.395-0-20	3500	6530
20201117-F28Y-A10-10.395-0-20	3505	6487
20201117-F28Y-A10-10.395-0-20	3510	6465
20201117-F28Y-A10-10.395-0-20	3515	6480
20201117-F28Y-A10-10.395-0-20	3520	6520
20201117-F28Y-A10-10.395-0-20	3525	6487
20201117-F28Y-A10-10.395-0-20	3530	6547
20201117-F28Y-A10-10.395-0-20	3535	6528
20201117-F28Y-A10-10.395-0-20	3540	6471
20201117-F28Y-A10-10.395-0-20	3545	6493
20201117-F28Y-A10-10.395-0-20	3550	6480
20201117-F28Y-A10-10.395-0-20	3555	6567
20201117-F28Y-A10-10.395-0-20	3560	6510
20201117-F28Y-A10-10.395-0-20	3565	6489
20201117-F28Y-A10-10.395-0-20	3570	6529
20201117-F28Y-A10-10.395-0-20	3575	6503
20201117-F28Y-A10-10.395-0-20	3580	6468
20201117-F28Y-A10-10.395-0-20	3585	6498
20201117-F28Y-A10-10.395-0-20	3590	6479
20201117-F28Y-A10-10.395-0-20	3595	6534
20201117-F28Y-A10-10.395-0-20	3600	6487
